Source,Target,Label,Weight
Arundel,patronage,Thomas Hoccleve,2
Arundel,pilgrims/pilgrimage,Thomas Hoccleve,2
Arundel,prayers,Thomas Hoccleve,2
Arundel,prologues,Thomas Hoccleve,2
Arundel,roundels,Thomas Hoccleve,1
Arundel,seven-line,Thomas Hoccleve,1
Arundel,songs,Thomas Hoccleve,5
Arundel,translations,Thomas Hoccleve,1
Arundel,virelais,Thomas Hoccleve,2
Arundel,women,Thomas Hoccleve,1
Arundel,,Thomas Hoccleve,1
Augustine of Canterbury,Barbara,John Lydgate,1
Augustine of Canterbury,Blasius,John Lydgate,1
Augustine of Canterbury,Bury St Edmund’s,John Lydgate,1
Augustine of Canterbury,Cambridge,John Lydgate,1
Augustine of Canterbury,Charles VII,John Lydgate,1
Augustine of Canterbury,Chaucer,John Lydgate,2
Augustine of Canterbury,Christ,John Lydgate,8
Augustine of Canterbury,Christine,John Lydgate,1
Augustine of Canterbury,Christopher,John Lydgate,1
Augustine of Canterbury,Corpus Christi,John Lydgate,1
Augustine of Canterbury,Cupid,John Lydgate,1
Augustine of Canterbury,Denis,John Lydgate,2
Augustine of Canterbury,Doomsday,John Lydgate,1
Augustine of Canterbury,Edmund,John Lydgate,3
Augustine of Canterbury,Edmund of Abingdon,John Lydgate,1
Augustine of Canterbury,Edward II,John Lydgate,1
Augustine of Canterbury,Edward IV,John Lydgate,1
Augustine of Canterbury,Egidius,John Lydgate,1
Augustine of Canterbury,Flemings,John Lydgate,1
Augustine of Canterbury,Fortune,John Lydgate,1
Augustine of Canterbury,France,John Lydgate,1
Augustine of Canterbury,Gabriel,John Lydgate,1
Augustine of Canterbury,George,John Lydgate,2
Augustine of Canterbury,Giles,John Lydgate,2
Augustine of Canterbury,God,John Lydgate,3
Augustine of Canterbury,Guy of Warwick,John Lydgate,1
Augustine of Canterbury,Henry VI,John Lydgate,11
Augustine of Canterbury,Hertford,John Lydgate,1
Augustine of Canterbury,Humphrey,John Lydgate,2
Augustine of Canterbury,Jacqueline of Hainault,John Lydgate,2
Augustine of Canterbury,John,John Lydgate,1
Augustine of Canterbury,Katherine of Alexandria,John Lydgate,1
Augustine of Canterbury,Leonard,John Lydgate,1
Augustine of Canterbury,London,John Lydgate,2
Augustine of Canterbury,Lord’s Prayer,John Lydgate,2
Augustine of Canterbury,Louis,John Lydgate,1
Augustine of Canterbury,Magi,John Lydgate,1
Augustine of Canterbury,Margaret,John Lydgate,3
Augustine of Canterbury,Martha,John Lydgate,1
Augustine of Canterbury,Mary Magdalene,John Lydgate,1
Augustine of Canterbury,May,John Lydgate,1
Augustine of Canterbury,Michael the archangel,John Lydgate,1
Augustine of Canterbury,Occasional poems,John Lydgate,1
Augustine of Canterbury,Ositha,John Lydgate,1
Augustine of Canterbury,Passion,John Lydgate,1
Augustine of Canterbury,Petronilla,John Lydgate,1
Augustine of Canterbury,Richard II,John Lydgate,1
Augustine of Canterbury,Robert de Vere,John Lydgate,1
Augustine of Canterbury,Robert of Bury,John Lydgate,1
Augustine of Canterbury,Rome,John Lydgate,1
Augustine of Canterbury,Saint Bernard,John Lydgate,1
Augustine of Canterbury,Thomas,John Lydgate,1
Augustine of Canterbury,Thomas of Canterbury,John Lydgate,2
Augustine of Canterbury,Troy,John Lydgate,1
Augustine of Canterbury,Ursula,John Lydgate,1
Augustine of Canterbury,Valentine,John Lydgate,2
Augustine of Canterbury,Virgin Mary,John Lydgate,21
Augustine of Canterbury,Windsor,John Lydgate,1
Augustine of Canterbury,ballads,John Lydgate,2
Augustine of Canterbury,birds,John Lydgate,1
Augustine of Canterbury,bloodletting,John Lydgate,2
Augustine of Canterbury,calendars,John Lydgate,3
Augustine of Canterbury,carols,John Lydgate,1
Augustine of Canterbury,charters,John Lydgate,1
Augustine of Canterbury,children,John Lydgate,2
Augustine of Canterbury,chronicles,John Lydgate,2
Augustine of Canterbury,clothing,John Lydgate,1
Augustine of Canterbury,complaints,John Lydgate,4
Augustine of Canterbury,composite poems,John Lydgate,1
Augustine of Canterbury,composite texts,John Lydgate,1
Augustine of Canterbury,death,John Lydgate,3
Augustine of Canterbury,deceit,John Lydgate,1
Augustine of Canterbury,devotional verse,John Lydgate,1
Augustine of Canterbury,dialogues,John Lydgate,2
Augustine of Canterbury,dice,John Lydgate,1
Augustine of Canterbury,dream poems,John Lydgate,5
Augustine of Canterbury,dream visions,John Lydgate,1
Augustine of Canterbury,duplicity,John Lydgate,1
Augustine of Canterbury,envoys,John Lydgate,45
Augustine of Canterbury,epilogues,John Lydgate,1
Augustine of Canterbury,estates literature,John Lydgate,2
Augustine of Canterbury,evils of the time,John Lydgate,1
Augustine of Canterbury,fables,John Lydgate,3
Augustine of Canterbury,fifteen,John Lydgate,1
Augustine of Canterbury,fools,John Lydgate,1
Augustine of Canterbury,friends,John Lydgate,2
Augustine of Canterbury,historical poems,John Lydgate,6
Augustine of Canterbury,historical verse,John Lydgate,1
Augustine of Canterbury,humility,John Lydgate,1
Augustine of Canterbury,hymns,John Lydgate,2
Augustine of Canterbury,indulgences,John Lydgate,1
Augustine of Canterbury,instruction,John Lydgate,1
Augustine of Canterbury,kings of England,John Lydgate,2
Augustine of Canterbury,laments,John Lydgate,1
Augustine of Canterbury,legends,John Lydgate,1
Augustine of Canterbury,letters,John Lydgate,1
Augustine of Canterbury,love,John Lydgate,1
Augustine of Canterbury,love lyrics,John Lydgate,5
Augustine of Canterbury,lovers,John Lydgate,3
Augustine of Canterbury,lover’s lament,John Lydgate,2
Augustine of Canterbury,lust,John Lydgate,1
Augustine of Canterbury,manners,John Lydgate,2
Augustine of Canterbury,marriage,John Lydgate,2
Augustine of Canterbury,mass,John Lydgate,2
Augustine of Canterbury,medicine,John Lydgate,3
Augustine of Canterbury,mercy,John Lydgate,1
Augustine of Canterbury,miracles,John Lydgate,3
Augustine of Canterbury,mortality,John Lydgate,1
Augustine of Canterbury,mutability,John Lydgate,5
Augustine of Canterbury,nightingale,John Lydgate,1
Augustine of Canterbury,occasional verse,John Lydgate,11
Augustine of Canterbury,occupations,John Lydgate,2
Augustine of Canterbury,old age,John Lydgate,1
Augustine of Canterbury,pageant verses,John Lydgate,9
Augustine of Canterbury,pageants,John Lydgate,1
Augustine of Canterbury,paraphrases,John Lydgate,4
Augustine of Canterbury,parodies,John Lydgate,2
Augustine of Canterbury,patronage,John Lydgate,1
Augustine of Canterbury,peace,John Lydgate,1
Augustine of Canterbury,pestilence,John Lydgate,2
Augustine of Canterbury,political verse,John Lydgate,1
Augustine of Canterbury,prayers,John Lydgate,15
Augustine of Canterbury,precepts,John Lydgate,1
Augustine of Canterbury,priesthood,John Lydgate,1
Augustine of Canterbury,princes,John Lydgate,2
Augustine of Canterbury,prologues,John Lydgate,1
Augustine of Canterbury,proverbs,John Lydgate,1
Augustine of Canterbury,religious observance,John Lydgate,2
Augustine of Canterbury,romances,John Lydgate,2
Augustine of Canterbury,roundels,John Lydgate,2
Augustine of Canterbury,saints’ lives,John Lydgate,4
Augustine of Canterbury,satire,John Lydgate,5
Augustine of Canterbury,scripture texts,John Lydgate,2
Augustine of Canterbury,thieves,John Lydgate,1
Augustine of Canterbury,tongue,John Lydgate,3
Augustine of Canterbury,transitoriness,John Lydgate,3
Augustine of Canterbury,translations,John Lydgate,5
Augustine of Canterbury,two-line,John Lydgate,2
Augustine of Canterbury,virtues,John Lydgate,2
Augustine of Canterbury,women,John Lydgate,8
Augustine of Canterbury,,John Lydgate,1
Balliol,Balliol,Peter Langtoft,1
Balliol,Berwick,Peter Langtoft,2
Balliol,Dunbar,Peter Langtoft,2
Balliol,Merlin,Robert Mannyng,1
Balliol,Scots,Peter Langtoft,4
Balliol,Wallace,Peter Langtoft,2
Balliol,chronicles,Peter Langtoft;Robert Mannyng,8
Balliol,historical poems,Peter Langtoft,2
Balliol,occasional verse,Peter Langtoft,2
Balliol,political poems,Peter Langtoft,3
Balliol,popular verses,Peter Langtoft,2
Balliol,prophecies,Robert Mannyng,1
Bannockburn,Calais,Laurence Minot,1
Bannockburn,Crecy,Laurence Minot,1
Bannockburn,Edward III,Laurence Minot,1
Bannockburn,Guines,Laurence Minot,1
Bannockburn,Halidon Hill,Laurence Minot,1
Bannockburn,Neville’s Cross,Laurence Minot,1
Bannockburn,Sluys,Laurence Minot,1
Bannockburn,Spaniards,Laurence Minot,1
Bannockburn,Tournay,Laurence Minot,1
Bannockburn,historical poems,Laurence Minot,9
Barbara,Bury St Edmund’s,John Lydgate,1
Barbara,Cambridge,John Lydgate,1
Barbara,Charles VII,John Lydgate,1
Barbara,Chaucer,John Lydgate,2
Barbara,Christ,John Lydgate,8
Barbara,Corpus Christi,John Lydgate,1
Barbara,Cupid,John Lydgate,1
Barbara,Denis,John Lydgate,1
Barbara,Doomsday,John Lydgate,1
Barbara,Edmund,John Lydgate,3
Barbara,Edmund of Abingdon,John Lydgate,1
Barbara,Edward II,John Lydgate,1
Barbara,Edward IV,John Lydgate,1
Barbara,Flemings,John Lydgate,1
Barbara,Fortune,John Lydgate,1
Barbara,France,John Lydgate,1
Barbara,Gabriel,John Lydgate,1
Barbara,George,John Lydgate,1
Barbara,Giles,John Lydgate,1
Barbara,God,John Lydgate,3
Barbara,Guy of Warwick,John Lydgate,1
Barbara,Henry VI,John Lydgate,11
Barbara,Hertford,John Lydgate,1
Barbara,Humphrey,John Lydgate,2
Barbara,Jacqueline of Hainault,John Lydgate,2
Barbara,John,John Lydgate,1
Barbara,Leonard,John Lydgate,1
Barbara,London,John Lydgate,2
Barbara,Lord’s Prayer,John Lydgate,2
Barbara,Louis,John Lydgate,1
Barbara,Magi,John Lydgate,1
Barbara,Margaret,John Lydgate,2
Barbara,Mary Magdalene,John Lydgate,1
Barbara,May,John Lydgate,1
Barbara,Michael the archangel,John Lydgate,1
Barbara,Occasional poems,John Lydgate,1
Barbara,Ositha,John Lydgate,1
Barbara,Passion,John Lydgate,1
Barbara,Petronilla,John Lydgate,1
Barbara,Richard II,John Lydgate,1
Barbara,Robert de Vere,John Lydgate,1
Barbara,Robert of Bury,John Lydgate,1
Barbara,Rome,John Lydgate,1
Barbara,Saint Bernard,John Lydgate,1
Barbara,Thomas,John Lydgate,1
Barbara,Thomas of Canterbury,John Lydgate,2
Barbara,Troy,John Lydgate,1
Barbara,Ursula,John Lydgate,1
Barbara,Valentine,John Lydgate,2
Barbara,Virgin Mary,John Lydgate,21
Barbara,Windsor,John Lydgate,1
Barbara,birds,John Lydgate,1
Barbara,bloodletting,John Lydgate,2
Barbara,calendars,John Lydgate,3
Barbara,carols,John Lydgate,1
Barbara,charters,John Lydgate,1
Barbara,children,John Lydgate,2
Barbara,chronicles,John Lydgate,2
Barbara,clothing,John Lydgate,1
Barbara,complaints,John Lydgate,4
Barbara,composite poems,John Lydgate,1
Barbara,composite texts,John Lydgate,1
Barbara,death,John Lydgate,3
Barbara,deceit,John Lydgate,1
Barbara,devotional verse,John Lydgate,1
Barbara,dialogues,John Lydgate,2
Barbara,dice,John Lydgate,1
Barbara,dream poems,John Lydgate,5
Barbara,dream visions,John Lydgate,1
Barbara,duplicity,John Lydgate,1
Barbara,envoys,John Lydgate,42
Barbara,epilogues,John Lydgate,1
Barbara,estates literature,John Lydgate,2
Barbara,evils of the time,John Lydgate,1
Barbara,fables,John Lydgate,3
Barbara,fifteen,John Lydgate,1
Barbara,fools,John Lydgate,1
Barbara,friends,John Lydgate,2
Barbara,historical poems,John Lydgate,6
Barbara,historical verse,John Lydgate,1
Barbara,humility,John Lydgate,1
Barbara,hymns,John Lydgate,2
Barbara,indulgences,John Lydgate,1
Barbara,instruction,John Lydgate,1
Barbara,kings of England,John Lydgate,2
Barbara,laments,John Lydgate,1
Barbara,legends,John Lydgate,1
Barbara,letters,John Lydgate,1
Barbara,love,John Lydgate,1
Barbara,love lyrics,John Lydgate,5
Barbara,lovers,John Lydgate,3
Barbara,lover’s lament,John Lydgate,2
Barbara,lust,John Lydgate,1
Barbara,manners,John Lydgate,2
Barbara,marriage,John Lydgate,2
Barbara,mass,John Lydgate,2
Barbara,medicine,John Lydgate,3
Barbara,mercy,John Lydgate,1
Barbara,miracles,John Lydgate,2
Barbara,mortality,John Lydgate,1
Barbara,mutability,John Lydgate,5
Barbara,nightingale,John Lydgate,1
Barbara,occasional verse,John Lydgate,11
Barbara,occupations,John Lydgate,2
Barbara,old age,John Lydgate,1
Barbara,pageant verses,John Lydgate,9
Barbara,pageants,John Lydgate,1
Barbara,paraphrases,John Lydgate,4
Barbara,parodies,John Lydgate,2
Barbara,patronage,John Lydgate,1
Barbara,peace,John Lydgate,1
Barbara,pestilence,John Lydgate,2
Barbara,political verse,John Lydgate,1
Barbara,prayers,John Lydgate,14
Barbara,precepts,John Lydgate,1
Barbara,priesthood,John Lydgate,1
Barbara,princes,John Lydgate,2
Barbara,prologues,John Lydgate,1
Barbara,proverbs,John Lydgate,1
Barbara,religious observance,John Lydgate,2
Barbara,romances,John Lydgate,2
Barbara,roundels,John Lydgate,2
Barbara,saints’ lives,John Lydgate,4
Barbara,satire,John Lydgate,4
Barbara,scripture texts,John Lydgate,2
Barbara,thieves,John Lydgate,1
Barbara,tongue,John Lydgate,3
Barbara,transitoriness,John Lydgate,3
Barbara,translations,John Lydgate,5
Barbara,two-line,John Lydgate,2
Barbara,virtues,John Lydgate,2
Barbara,women,John Lydgate,8
Barbara,,John Lydgate,1
Berwick,Dunbar,Peter Langtoft,1
Berwick,Scots,Peter Langtoft,2
Berwick,Wallace,Peter Langtoft,1
Berwick,chronicles,Peter Langtoft,2
Berwick,historical poems,Peter Langtoft,1
Berwick,occasional verse,Peter Langtoft,1
Berwick,political poems,Peter Langtoft,1
Berwick,popular verses,Peter Langtoft,1
Berwick (Scot.),Chalker,William Dunbar,1
Berwick (Scot.),Christ,William Dunbar,6
Berwick (Scot.),Courtly Love,William Dunbar,1
Berwick (Scot.),Dog,William Dunbar,2
Berwick (Scot.),Edinburgh,William Dunbar,1
Berwick (Scot.),Fortune,William Dunbar,2
Berwick (Scot.),Francis of Assisi,William Dunbar,1
Berwick (Scot.),James IV,William Dunbar,2
Berwick (Scot.),John Stewart,William Dunbar,1
Berwick (Scot.),Margaret,William Dunbar,2
Berwick (Scot.),Nativity,William Dunbar,1
Berwick (Scot.),Norray,William Dunbar,1
Berwick (Scot.),Owre,William Dunbar,1
Berwick (Scot.),Passion,William Dunbar,1
Berwick (Scot.),Satan,William Dunbar,1
Berwick (Scot.),Stewart,William Dunbar,1
Berwick (Scot.),Virgin Mary,William Dunbar,2
Berwick (Scot.),birds,William Dunbar,1
Berwick (Scot.),complaints,William Dunbar,2
Berwick (Scot.),confession,William Dunbar,2
Berwick (Scot.),counsel,William Dunbar,1
Berwick (Scot.),crucifixion,William Dunbar,2
Berwick (Scot.),death,William Dunbar,1
Berwick (Scot.),debates,William Dunbar,1
Berwick (Scot.),devil,William Dunbar,1
Berwick (Scot.),dialogues,William Dunbar,1
Berwick (Scot.),dream visions,William Dunbar,3
Berwick (Scot.),dreams,William Dunbar,1
Berwick (Scot.),eight-line,William Dunbar,1
Berwick (Scot.),elegies,William Dunbar,1
Berwick (Scot.),envoys,William Dunbar,1
Berwick (Scot.),epitaphs,William Dunbar,1
Berwick (Scot.),erotic verse,William Dunbar,1
Berwick (Scot.),evils of the time,William Dunbar,2
Berwick (Scot.),friars,William Dunbar,2
Berwick (Scot.),gallants,William Dunbar,1
Berwick (Scot.),gossip,William Dunbar,1
Berwick (Scot.),human life,William Dunbar,1
Berwick (Scot.),instruction,William Dunbar,1
Berwick (Scot.),jousts,William Dunbar,1
Berwick (Scot.),law,William Dunbar,1
Berwick (Scot.),love,William Dunbar,2
Berwick (Scot.),love lyrics,William Dunbar,2
Berwick (Scot.),lovers,William Dunbar,3
Berwick (Scot.),mortality,William Dunbar,2
Berwick (Scot.),mutability,William Dunbar,3
Berwick (Scot.),occasional verse,William Dunbar,7
Berwick (Scot.),parodies,William Dunbar,1
Berwick (Scot.),patronage,William Dunbar,8
Berwick (Scot.),penance,William Dunbar,1
Berwick (Scot.),pestilence,William Dunbar,1
Berwick (Scot.),political poems,William Dunbar,4
Berwick (Scot.),political verse,William Dunbar,1
Berwick (Scot.),prison/prisoners,William Dunbar,1
Berwick (Scot.),ribaldry,William Dunbar,1
Berwick (Scot.),satire,William Dunbar,9
Berwick (Scot.),shoemakers,William Dunbar,1
Berwick (Scot.),sins,William Dunbar,2
Berwick (Scot.),steadfastness,William Dunbar,1
Berwick (Scot.),tailors,William Dunbar,1
Berwick (Scot.),testaments,William Dunbar,1
Berwick (Scot.),tournaments,William Dunbar,2
Berwick (Scot.),transcience,William Dunbar,1
Berwick (Scot.),transitoriness,William Dunbar,2
Berwick (Scot.),vanity,William Dunbar,2
Berwick (Scot.),warnings,William Dunbar,1
Berwick (Scot.),wealth,William Dunbar,2
Berwick (Scot.),wives,William Dunbar,1
Berwick (Scot.),women,William Dunbar,6
Berwick (Scot.),,William Dunbar,3
Blasius,Barbara,John Lydgate,1
Blasius,Bury St Edmund’s,John Lydgate,1
Blasius,Cambridge,John Lydgate,1
Blasius,Charles VII,John Lydgate,1
Blasius,Chaucer,John Lydgate,2
Blasius,Christ,John Lydgate,8
Blasius,Christine,John Lydgate,1
Blasius,Corpus Christi,John Lydgate,1
Blasius,Cupid,John Lydgate,1
Blasius,Denis,John Lydgate,1
Blasius,Doomsday,John Lydgate,1
Blasius,Edmund,John Lydgate,3
Blasius,Edmund of Abingdon,John Lydgate,1
Blasius,Edward II,John Lydgate,1
Blasius,Edward IV,John Lydgate,1
Blasius,Egidius,John Lydgate,1
Blasius,Flemings,John Lydgate,1
Blasius,Fortune,John Lydgate,1
Blasius,France,John Lydgate,1
Blasius,Gabriel,John Lydgate,1
Blasius,George,John Lydgate,2
Blasius,Giles,John Lydgate,2
Blasius,God,John Lydgate,3
Blasius,Guy of Warwick,John Lydgate,1
Blasius,Henry VI,John Lydgate,11
Blasius,Hertford,John Lydgate,1
Blasius,Humphrey,John Lydgate,2
Blasius,Jacqueline of Hainault,John Lydgate,2
Blasius,John,John Lydgate,1
Blasius,Katherine of Alexandria,John Lydgate,1
Blasius,Leonard,John Lydgate,1
Blasius,London,John Lydgate,2
Blasius,Lord’s Prayer,John Lydgate,2
Blasius,Louis,John Lydgate,1
Blasius,Magi,John Lydgate,1
Blasius,Margaret,John Lydgate,3
Blasius,Martha,John Lydgate,1
Blasius,Mary Magdalene,John Lydgate,1
Blasius,May,John Lydgate,1
Blasius,Michael the archangel,John Lydgate,1
Blasius,Occasional poems,John Lydgate,1
Blasius,Ositha,John Lydgate,1
Blasius,Passion,John Lydgate,1
Blasius,Petronilla,John Lydgate,1
Blasius,Richard II,John Lydgate,1
Blasius,Robert de Vere,John Lydgate,1
Blasius,Robert of Bury,John Lydgate,1
Blasius,Rome,John Lydgate,1
Blasius,Saint Bernard,John Lydgate,1
Blasius,Thomas,John Lydgate,1
Blasius,Thomas of Canterbury,John Lydgate,2
Blasius,Troy,John Lydgate,1
Blasius,Ursula,John Lydgate,1
Blasius,Valentine,John Lydgate,2
Blasius,Virgin Mary,John Lydgate,21
Blasius,Windsor,John Lydgate,1
Blasius,birds,John Lydgate,1
Blasius,bloodletting,John Lydgate,2
Blasius,calendars,John Lydgate,3
Blasius,carols,John Lydgate,1
Blasius,charters,John Lydgate,1
Blasius,children,John Lydgate,2
Blasius,chronicles,John Lydgate,2
Blasius,clothing,John Lydgate,1
Blasius,complaints,John Lydgate,4
Blasius,composite poems,John Lydgate,1
Blasius,composite texts,John Lydgate,1
Blasius,death,John Lydgate,3
Blasius,deceit,John Lydgate,1
Blasius,devotional verse,John Lydgate,1
Blasius,dialogues,John Lydgate,2
Blasius,dice,John Lydgate,1
Blasius,dream poems,John Lydgate,5
Blasius,dream visions,John Lydgate,1
Blasius,duplicity,John Lydgate,1
Blasius,envoys,John Lydgate,42
Blasius,epilogues,John Lydgate,1
Blasius,estates literature,John Lydgate,2
Blasius,evils of the time,John Lydgate,1
Blasius,fables,John Lydgate,3
Blasius,fifteen,John Lydgate,1
Blasius,fools,John Lydgate,1
Blasius,friends,John Lydgate,2
Blasius,historical poems,John Lydgate,6
Blasius,historical verse,John Lydgate,1
Blasius,humility,John Lydgate,1
Blasius,hymns,John Lydgate,2
Blasius,indulgences,John Lydgate,1
Blasius,instruction,John Lydgate,1
Blasius,kings of England,John Lydgate,2
Blasius,laments,John Lydgate,1
Blasius,legends,John Lydgate,1
Blasius,letters,John Lydgate,1
Blasius,love,John Lydgate,1
Blasius,love lyrics,John Lydgate,5
Blasius,lovers,John Lydgate,3
Blasius,lover’s lament,John Lydgate,2
Blasius,lust,John Lydgate,1
Blasius,manners,John Lydgate,2
Blasius,marriage,John Lydgate,2
Blasius,mass,John Lydgate,2
Blasius,medicine,John Lydgate,3
Blasius,mercy,John Lydgate,1
Blasius,miracles,John Lydgate,2
Blasius,mortality,John Lydgate,1
Blasius,mutability,John Lydgate,5
Blasius,nightingale,John Lydgate,1
Blasius,occasional verse,John Lydgate,11
Blasius,occupations,John Lydgate,2
Blasius,old age,John Lydgate,1
Blasius,pageant verses,John Lydgate,9
Blasius,pageants,John Lydgate,1
Blasius,paraphrases,John Lydgate,4
Blasius,parodies,John Lydgate,2
Blasius,patronage,John Lydgate,1
Blasius,peace,John Lydgate,1
Blasius,pestilence,John Lydgate,2
Blasius,political verse,John Lydgate,1
Blasius,prayers,John Lydgate,14
Blasius,precepts,John Lydgate,1
Blasius,priesthood,John Lydgate,1
Blasius,princes,John Lydgate,2
Blasius,prologues,John Lydgate,1
Blasius,proverbs,John Lydgate,1
Blasius,religious observance,John Lydgate,2
Blasius,romances,John Lydgate,2
Blasius,roundels,John Lydgate,2
Blasius,saints’ lives,John Lydgate,4
Blasius,satire,John Lydgate,4
Blasius,scripture texts,John Lydgate,2
Blasius,thieves,John Lydgate,1
Blasius,tongue,John Lydgate,3
Blasius,transitoriness,John Lydgate,3
Blasius,translations,John Lydgate,5
Blasius,two-line,John Lydgate,2
Blasius,virtues,John Lydgate,2
Blasius,women,John Lydgate,8
Blasius,,John Lydgate,1
Boethius,Breton lays,Geoffrey Chaucer,2
Boethius,Chaucer,Geoffrey Chaucer,2
Boethius,Church corruption,Geoffrey Chaucer,2
Boethius,Courtly Love,Geoffrey Chaucer,1
Boethius,Cupiditas,Geoffrey Chaucer,2
Boethius,Fame,Geoffrey Chaucer,1
Boethius,Flanders,Geoffrey Chaucer,1
Boethius,Fortune,Geoffrey Chaucer,4
Boethius,God,Geoffrey Chaucer,1
Boethius,Golden Age,Geoffrey Chaucer,1
Boethius,Idleness,Geoffrey Chaucer,1
Boethius,Italy,Geoffrey Chaucer,1
Boethius,Jews,Geoffrey Chaucer,1
Boethius,Lollardy,Geoffrey Chaucer,1
Boethius,Petrarch,Geoffrey Chaucer,1
Boethius,Saint Cecilia,Geoffrey Chaucer,1
Boethius,Theseus,Geoffrey Chaucer,1
Boethius,Troilus and Cressida,Geoffrey Chaucer,2
Boethius,Troy,Geoffrey Chaucer,1
Boethius,Venus,Geoffrey Chaucer,1
Boethius,Virgin Mary,Geoffrey Chaucer,4
Boethius,Worthies,Geoffrey Chaucer,2
Boethius,chess,Geoffrey Chaucer,1
Boethius,commerce,Geoffrey Chaucer,1
Boethius,complaints,Geoffrey Chaucer,7
Boethius,composite poems,Geoffrey Chaucer,1
